"first_class","dbp:club Kent_County_Cricket_Club", "0.0187793427230047", "e dbp:club Kent_County_Cricket_Club", "Cricketer", "Coherence=0.0187793427230047 condAB=0.0355555555555556 condBA=0.0398009950248756 supA=225.0 supB=201.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/club", "http://dbpedia.org/resource/Kent_County_Cricket_Club", "dbo:Cricketer in c_e and 'his first-class' in l_e(c,p,so) => (e, dbp:club, dbr:Kent_County_Cricket_Club) in G", 
"first_class","dbp:club Boland_(cricket_team)", "0.00597609561752988", "e dbp:club Boland_(cricket_team)", "Cricketer", "Coherence=0.00597609561752988 condAB=0.00615384615384615 condBA=0.206896551724138 supA=975.0 supB=29.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/club", "http://dbpedia.org/resource/Boland_(cricket_team)", "dbo:Cricketer in c_e and 'first-class' in l_e(c,p,so) => (e, dbp:club, dbr:Boland_(cricket_team)) in G", 
"first_class","dbp:club Hyderabad_cricket_team", "0.015625", "e dbp:club Hyderabad_cricket_team", "Cricketer", "Coherence=0.015625 condAB=0.0164102564102564 condBA=0.326530612244898 supA=975.0 supB=49.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/club", "http://dbpedia.org/resource/Hyderabad_cricket_team", "dbo:Cricketer in c_e and 'first-class' in l_e(c,p,so) => (e, dbp:club, dbr:Hyderabad_cricket_team) in G", 
"first_class","dbp:club Marylebone_Cricket_Club", "0.0356853203568532", "e dbp:club Marylebone_Cricket_Club", "Cricketer", "Coherence=0.0356853203568532 condAB=0.0451282051282051 condBA=0.170542635658915 supA=975.0 supB=258.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/club", "http://dbpedia.org/resource/Marylebone_Cricket_Club", "dbo:Cricketer in c_e and 'first-class' in l_e(c,p,so) => (e, dbp:club, dbr:Marylebone_Cricket_Club) in G", 
"first_class","dbp:club Cambridge_University_Cricket_Club", "0.0366269165247019", "e dbp:club Cambridge_University_Cricket_Club", "Cricketer", "Coherence=0.0366269165247019 condAB=0.0441025641025641 condBA=0.21608040201005 supA=975.0 supB=199.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/club", "http://dbpedia.org/resource/Cambridge_University_Cricket_Club", "dbo:Cricketer in c_e and 'first-class' in l_e(c,p,so) => (e, dbp:club, dbr:Cambridge_University_Cricket_Club) in G", 
"first_class","dbp:club Minor_Counties_of_English_and_Welsh_cricket", "0.00980392156862745", "e dbp:club Minor_Counties_of_English_and_Welsh_cricket", "Cricketer", "Coherence=0.00980392156862745 condAB=0.0112820512820513 condBA=0.0748299319727891 supA=975.0 supB=147.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/club", "http://dbpedia.org/resource/Minor_Counties_of_English_and_Welsh_cricket", "dbo:Cricketer in c_e and 'first-class' in l_e(c,p,so) => (e, dbp:club, dbr:Minor_Counties_of_English_and_Welsh_cricket) in G", 
"first_class","dbp:club Europeans_cricket_team", "0.00693756194251734", "e dbp:club Europeans_cricket_team", "Cricketer", "Coherence=0.00693756194251734 condAB=0.00717948717948718 condBA=0.205882352941176 supA=975.0 supB=34.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/club", "http://dbpedia.org/resource/Europeans_cricket_team", "dbo:Cricketer in c_e and 'first-class' in l_e(c,p,so) => (e, dbp:club, dbr:Europeans_cricket_team) in G", 
"first_class","dbp:club Nottinghamshire_County_Cricket_Club", "0.00994575045207957", "e dbp:club Nottinghamshire_County_Cricket_Club", "Cricketer", "Coherence=0.00994575045207957 condAB=0.0112820512820513 condBA=0.083969465648855 supA=975.0 supB=131.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/club", "http://dbpedia.org/resource/Nottinghamshire_County_Cricket_Club", "dbo:Cricketer in c_e and 'first-class' in l_e(c,p,so) => (e, dbp:club, dbr:Nottinghamshire_County_Cricket_Club) in G", 
"first_class","dbp:club Guyana_national_cricket_team", "0.00491642084562439", "e dbp:club Guyana_national_cricket_team", "Cricketer", "Coherence=0.00491642084562439 condAB=0.00512820512820513 condBA=0.119047619047619 supA=975.0 supB=42.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/club", "http://dbpedia.org/resource/Guyana_national_cricket_team", "dbo:Cricketer in c_e and 'first-class' in l_e(c,p,so) => (e, dbp:club, dbr:Guyana_national_cricket_team) in G", 
"first_class","dbp:club KwaZulu-Natal_(cricket_team)", "0.00586510263929619", "e dbp:club KwaZulu-Natal_(cricket_team)", "Cricketer", "Coherence=0.00586510263929619 condAB=0.00615384615384615 condBA=0.125 supA=975.0 supB=48.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/club", "http://dbpedia.org/resource/KwaZulu-Natal_(cricket_team)", "dbo:Cricketer in c_e and 'first-class' in l_e(c,p,so) => (e, dbp:club, dbr:KwaZulu-Natal_(cricket_team)) in G", 
"first_class","dbp:club Buckinghamshire_County_Cricket_Club", "0.00477099236641221", "e dbp:club Buckinghamshire_County_Cricket_Club", "Cricketer", "Coherence=0.00477099236641221 condAB=0.00512820512820513 condBA=0.0684931506849315 supA=975.0 supB=73.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/club", "http://dbpedia.org/resource/Buckinghamshire_County_Cricket_Club", "dbo:Cricketer in c_e and 'first-class' in l_e(c,p,so) => (e, dbp:club, dbr:Buckinghamshire_County_Cricket_Club) in G", 
"first_class","dbp:club Suffolk_County_Cricket_Club", "0.0068762278978389", "e dbp:club Suffolk_County_Cricket_Club", "Cricketer", "Coherence=0.0068762278978389 condAB=0.00717948717948718 condBA=0.162790697674419 supA=975.0 supB=43.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/club", "http://dbpedia.org/resource/Suffolk_County_Cricket_Club", "dbo:Cricketer in c_e and 'first-class' in l_e(c,p,so) => (e, dbp:club, dbr:Suffolk_County_Cricket_Club) in G", 
"first_class","dbp:club Yorkshire_County_Cricket_Club", "0.00469483568075117", "e dbp:club Yorkshire_County_Cricket_Club", "Cricketer", "Coherence=0.00469483568075117 condAB=0.00512820512820513 condBA=0.0555555555555556 supA=975.0 supB=90.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/club", "http://dbpedia.org/resource/Yorkshire_County_Cricket_Club", "dbo:Cricketer in c_e and 'first-class' in l_e(c,p,so) => (e, dbp:club, dbr:Yorkshire_County_Cricket_Club) in G", 
"first_class","dbp:club Berkshire_County_Cricket_Club", "0.00573613766730401", "e dbp:club Berkshire_County_Cricket_Club", "Cricketer", "Coherence=0.00573613766730401 condAB=0.00615384615384615 condBA=0.0845070422535211 supA=975.0 supB=71.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/club", "http://dbpedia.org/resource/Berkshire_County_Cricket_Club", "dbo:Cricketer in c_e and 'first-class' in l_e(c,p,so) => (e, dbp:club, dbr:Berkshire_County_Cricket_Club) in G", 
"first_class","dbp:club Wiltshire_County_Cricket_Club", "0.00580832526621491", "e dbp:club Wiltshire_County_Cricket_Club", "Cricketer", "Coherence=0.00580832526621491 condAB=0.00615384615384615 condBA=0.103448275862069 supA=975.0 supB=58.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/club", "http://dbpedia.org/resource/Wiltshire_County_Cricket_Club", "dbo:Cricketer in c_e and 'first-class' in l_e(c,p,so) => (e, dbp:club, dbr:Wiltshire_County_Cricket_Club) in G", 
"first_class","dbp:club Northern_Districts_cricket_team", "0.00496524329692155", "e dbp:club Northern_Districts_cricket_team", "Cricketer", "Coherence=0.00496524329692155 condAB=0.00512820512820513 condBA=0.15625 supA=975.0 supB=32.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/club", "http://dbpedia.org/resource/Northern_Districts_cricket_team", "dbo:Cricketer in c_e and 'first-class' in l_e(c,p,so) => (e, dbp:club, dbr:Northern_Districts_cricket_team) in G", 
"first_class","dbp:club Gauteng_(cricket_team)", "0.00587084148727984", "e dbp:club Gauteng_(cricket_team)", "Cricketer", "Coherence=0.00587084148727984 condAB=0.00615384615384615 condBA=0.127659574468085 supA=975.0 supB=47.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/club", "http://dbpedia.org/resource/Gauteng_(cricket_team)", "dbo:Cricketer in c_e and 'first-class' in l_e(c,p,so) => (e, dbp:club, dbr:Gauteng_(cricket_team)) in G", 
"first_class","dbp:club Auckland_cricket_team", "0.014367816091954", "e dbp:club Auckland_cricket_team", "Cricketer", "Coherence=0.014367816091954 condAB=0.0153846153846154 condBA=0.217391304347826 supA=975.0 supB=69.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/club", "http://dbpedia.org/resource/Auckland_cricket_team", "dbo:Cricketer in c_e and 'first-class' in l_e(c,p,so) => (e, dbp:club, dbr:Auckland_cricket_team) in G", 
"first_class","dbp:club New_South_Wales_cricket_team", "0.0158730158730159", "e dbp:club New_South_Wales_cricket_team", "Cricketer", "Coherence=0.0158730158730159 condAB=0.0174358974358974 condBA=0.177083333333333 supA=975.0 supB=96.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/club", "http://dbpedia.org/resource/New_South_Wales_cricket_team", "dbo:Cricketer in c_e and 'first-class' in l_e(c,p,so) => (e, dbp:club, dbr:New_South_Wales_cricket_team) in G", 
"first_class","dbp:club Wellington_cricket_team", "0.0075046904315197", "e dbp:club Wellington_cricket_team", "Cricketer", "Coherence=0.0075046904315197 condAB=0.00820512820512821 condBA=0.0879120879120879 supA=975.0 supB=91.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/club", "http://dbpedia.org/resource/Wellington_cricket_team", "dbo:Cricketer in c_e and 'first-class' in l_e(c,p,so) => (e, dbp:club, dbr:Wellington_cricket_team) in G", 
"first_class","dbp:club Cardiff_MCC_University", "0.00508130081300813", "e dbp:club Cardiff_MCC_University", "Cricketer", "Coherence=0.00508130081300813 condAB=0.00512820512820513 condBA=0.555555555555556 supA=975.0 supB=9.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/club", "http://dbpedia.org/resource/Cardiff_MCC_University", "dbo:Cricketer in c_e and 'first-class' in l_e(c,p,so) => (e, dbp:club, dbr:Cardiff_MCC_University) in G", 
"first_class","dbp:club Oxford_University_Cricket_Club", "0.118115942028986", "e dbp:club Oxford_University_Cricket_Club", "Cricketer", "Coherence=0.118115942028986 condAB=0.167179487179487 condBA=0.402469135802469 supA=975.0 supB=405.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/club", "http://dbpedia.org/resource/Oxford_University_Cricket_Club", "dbo:Cricketer in c_e and 'first-class' in l_e(c,p,so) => (e, dbp:club, dbr:Oxford_University_Cricket_Club) in G", 
"first_class","dbp:club Leeward_Islands_cricket_team", "0.00682926829268293", "e dbp:club Leeward_Islands_cricket_team", "Cricketer", "Coherence=0.00682926829268293 condAB=0.00717948717948718 condBA=0.14 supA=975.0 supB=50.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/club", "http://dbpedia.org/resource/Leeward_Islands_cricket_team", "dbo:Cricketer in c_e and 'first-class' in l_e(c,p,so) => (e, dbp:club, dbr:Leeward_Islands_cricket_team) in G", 
"first_class","dbp:club Barbados_national_cricket_team", "0.00968054211035818", "e dbp:club Barbados_national_cricket_team", "Cricketer", "Coherence=0.00968054211035818 condAB=0.0102564102564103 condBA=0.172413793103448 supA=975.0 supB=58.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/club", "http://dbpedia.org/resource/Barbados_national_cricket_team", "dbo:Cricketer in c_e and 'first-class' in l_e(c,p,so) => (e, dbp:club, dbr:Barbados_national_cricket_team) in G", 
"first_class","dbp:club Oxfordshire_County_Cricket_Club", "0.00774443368828654", "e dbp:club Oxfordshire_County_Cricket_Club", "Cricketer", "Coherence=0.00774443368828654 condAB=0.00820512820512821 condBA=0.137931034482759 supA=975.0 supB=58.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/club", "http://dbpedia.org/resource/Oxfordshire_County_Cricket_Club", "dbo:Cricketer in c_e and 'first-class' in l_e(c,p,so) => (e, dbp:club, dbr:Oxfordshire_County_Cricket_Club) in G", 
"first_class","dbp:club Hampshire_County_Cricket_Club", "0.0106995884773663", "e dbp:club Hampshire_County_Cricket_Club", "Cricketer", "Coherence=0.0106995884773663 condAB=0.0133333333333333 condBA=0.0541666666666667 supA=975.0 supB=240.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/club", "http://dbpedia.org/resource/Hampshire_County_Cricket_Club", "dbo:Cricketer in c_e and 'first-class' in l_e(c,p,so) => (e, dbp:club, dbr:Hampshire_County_Cricket_Club) in G", 
"first_class","dbp:club Durham_County_Cricket_Club", "0.00936329588014981", "e dbp:club Durham_County_Cricket_Club", "Cricketer", "Coherence=0.00936329588014981 condAB=0.0102564102564103 condBA=0.10752688172043 supA=975.0 supB=93.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/club", "http://dbpedia.org/resource/Durham_County_Cricket_Club", "dbo:Cricketer in c_e and 'first-class' in l_e(c,p,so) => (e, dbp:club, dbr:Durham_County_Cricket_Club) in G", 
"first_class","dbp:club Bihar_cricket_team", "0.0433070866141732", "e dbp:club Bihar_cricket_team", "Cricketer", "Coherence=0.0433070866141732 condAB=0.0488888888888889 condBA=0.379310344827586 supA=225.0 supB=29.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/club", "http://dbpedia.org/resource/Bihar_cricket_team", "dbo:Cricketer in c_e and 'his first-class' in l_e(c,p,so) => (e, dbp:club, dbr:Bihar_cricket_team) in G", 
"first_class","dbp:club Ireland_cricket_team", "0.0127826941986234", "e dbp:club Ireland_cricket_team", "Cricketer", "Coherence=0.0127826941986234 condAB=0.0133333333333333 condBA=0.30952380952381 supA=975.0 supB=42.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/club", "http://dbpedia.org/resource/Ireland_cricket_team", "dbo:Cricketer in c_e and 'first-class' in l_e(c,p,so) => (e, dbp:club, dbr:Ireland_cricket_team) in G", 
"first_class","dbp:club Western_Australia_cricket_team", "0.00916590284142988", "e dbp:club Western_Australia_cricket_team", "Cricketer", "Coherence=0.00916590284142988 condAB=0.0102564102564103 condBA=0.0862068965517241 supA=975.0 supB=116.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/club", "http://dbpedia.org/resource/Western_Australia_cricket_team", "dbo:Cricketer in c_e and 'first-class' in l_e(c,p,so) => (e, dbp:club, dbr:Western_Australia_cricket_team) in G", 
"first_class","dbp:club Warwickshire_County_Cricket_Club", "0.0269541778975741", "e dbp:club Warwickshire_County_Cricket_Club", "Cricketer", "Coherence=0.0269541778975741 condAB=0.0444444444444444 condBA=0.0684931506849315 supA=225.0 supB=146.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/club", "http://dbpedia.org/resource/Warwickshire_County_Cricket_Club", "dbo:Cricketer in c_e and 'his first-class' in l_e(c,p,so) => (e, dbp:club, dbr:Warwickshire_County_Cricket_Club) in G", 
"first_class","dbp:club Glamorgan_County_Cricket_Club", "0.0138888888888889", "e dbp:club Glamorgan_County_Cricket_Club", "Cricketer", "Coherence=0.0138888888888889 condAB=0.0153846153846154 condBA=0.142857142857143 supA=975.0 supB=105.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/club", "http://dbpedia.org/resource/Glamorgan_County_Cricket_Club", "dbo:Cricketer in c_e and 'first-class' in l_e(c,p,so) => (e, dbp:club, dbr:Glamorgan_County_Cricket_Club) in G", 
"first_class","dbp:country Ireland@en", "0.0354609929078014", "e dbp:country Ireland@en", "Cricketer", "Coherence=0.0354609929078014 condAB=0.714285714285714 condBA=0.0373134328358209 supA=7.0 supB=134.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/country", ""Ireland"@en", "dbo:Cricketer in c_e and 'in first-class' in l_e(c,p,so) => (e, dbp:country, "Ireland"@en) in G", 
"first_class","dbp:country English@en", "0.0616113744075829", "e dbp:country English@en", "Cricketer", "Coherence=0.0616113744075829 condAB=0.173333333333333 condBA=0.0955882352941176 supA=75.0 supB=136.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/country", ""English"@en", "dbo:Cricketer in c_e and 'first-class' in l_e(c,p,os) => (e, dbp:country, "English"@en) in G", 
"first_class","dbp:country Australia@en", "0.011400651465798", "e dbp:country Australia@en", "Cricketer", "Coherence=0.011400651465798 condAB=0.0933333333333333 condBA=0.012987012987013 supA=75.0 supB=539.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/country", ""Australia"@en", "dbo:Cricketer in c_e and 'first-class' in l_e(c,p,os) => (e, dbp:country, "Australia"@en) in G", 
"first_class","dbp:country Pakistan@en", "0.0189393939393939", "e dbp:country Pakistan@en", "Cricketer", "Coherence=0.0189393939393939 condAB=0.217391304347826 condBA=0.020746887966805 supA=23.0 supB=241.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/country", ""Pakistan"@en", "dbo:Cricketer in c_e and 'his first-class' in l_e(c,p,so) => (e, dbp:country, "Pakistan"@en) in G", 
"first_class","dbp:country Zimbabwe@en", "0.0449438202247191", "e dbp:country Zimbabwe@en", "Cricketer", "Coherence=0.0449438202247191 condAB=0.106666666666667 condBA=0.0776699029126214 supA=75.0 supB=103.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/country", ""Zimbabwe"@en", "dbo:Cricketer in c_e and 'first-class' in l_e(c,p,os) => (e, dbp:country, "Zimbabwe"@en) in G", 
"first_class","dbp:country Namibia@en", "0.0458715596330275", "e dbp:country Namibia@en", "Cricketer", "Coherence=0.0458715596330275 condAB=0.0769230769230769 condBA=0.113636363636364 supA=65.0 supB=44.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/country", ""Namibia"@en", "dbo:Cricketer in c_e and 'first-class' in l_e(c,p,so) => (e, dbp:country, "Namibia"@en) in G", 
"first_class","dbp:country England@en", "0.00183823529411765", "e dbp:country England@en", "Cricketer", "Coherence=0.00183823529411765 condAB=0.0666666666666667 condBA=0.00189035916824197 supA=75.0 supB=2645.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/country", ""England"@en", "dbo:Cricketer in c_e and 'first-class' in l_e(c,p,os) => (e, dbp:country, "England"@en) in G", 
"first_class","dbp:country Bermuda@en", "0.0495867768595041", "e dbp:country Bermuda@en", "Cricketer", "Coherence=0.0495867768595041 condAB=0.0923076923076923 condBA=0.107142857142857 supA=65.0 supB=56.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/country", ""Bermuda"@en", "dbo:Cricketer in c_e and 'first-class' in l_e(c,p,so) => (e, dbp:country, "Bermuda"@en) in G", 
"first_class","dbp:country South Africa@en", "0.0254237288135593", "e dbp:country South Africa@en", "Cricketer", "Coherence=0.0254237288135593 condAB=0.12 condBA=0.032258064516129 supA=75.0 supB=279.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/country", ""South Africa"@en", "dbo:Cricketer in c_e and 'first-class' in l_e(c,p,os) => (e, dbp:country, "South Africa"@en) in G", 
"first_class","dbp:country India@en", "0.0274914089347079", "e dbp:country India@en", "Cricketer", "Coherence=0.0274914089347079 condAB=0.213333333333333 condBA=0.0315581854043393 supA=75.0 supB=507.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/country", ""India"@en", "dbo:Cricketer in c_e and 'first-class' in l_e(c,p,os) => (e, dbp:country, "India"@en) in G", 
"five_first_class","dbp:club Tasmania_cricket_team", "0.0257510729613734", "e dbp:club Tasmania_cricket_team", "Cricketer", "Coherence=0.0257510729613734 condAB=0.285714285714286 condBA=0.0283018867924528 supA=21.0 supB=212.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/club", "http://dbpedia.org/resource/Tasmania_cricket_team", "dbo:Cricketer in c_e and 'five first-class' in l_e(c,p,so) => (e, dbp:club, dbr:Tasmania_cricket_team) in G", 
"five_first_class","dbp:club Victoria_cricket_team", "0.0413793103448276", "e dbp:club Victoria_cricket_team", "Cricketer", "Coherence=0.0413793103448276 condAB=0.571428571428571 condBA=0.0446096654275093 supA=21.0 supB=269.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/club", "http://dbpedia.org/resource/Victoria_cricket_team", "dbo:Cricketer in c_e and 'five first-class' in l_e(c,p,so) => (e, dbp:club, dbr:Victoria_cricket_team) in G", 
"former","dbp:birthPlace Sri_Lanka", "0.0882352941176471", "e dbp:birthPlace Sri_Lanka", "Cricketer", "Coherence=0.0882352941176471 condAB=0.9 condBA=0.0978260869565217 supA=10.0 supB=92.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/birthPlace", "http://dbpedia.org/resource/Sri_Lanka", "dbo:Cricketer in c_e and ', is a former ' in l_e(c,p,so) => (e, dbp:birthPlace, dbr:Sri_Lanka) in G", 
"former","dbo:birthPlace Colombo", "0.0431654676258993", "e dbo:birthPlace Colombo", "Cricketer", "Coherence=0.0431654676258993 condAB=0.352941176470588 condBA=0.0491803278688525 supA=17.0 supB=122.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/birthPlace", "http://dbpedia.org/resource/Colombo", "dbo:Cricketer in c_e and ', is a former ' in l_e(c,p,so) => (e, dbo:birthPlace, dbr:Colombo) in G", 
"former","dbp:country Sri Lanka@en", "0.092896174863388", "e dbp:country Sri Lanka@en", "Cricketer", "Coherence=0.092896174863388 condAB=0.772727272727273 condBA=0.105590062111801 supA=22.0 supB=161.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/country", ""Sri Lanka"@en", "dbo:Cricketer in c_e and ', is a former ' in l_e(c,p,so) => (e, dbp:country, "Sri Lanka"@en) in G", 
"former","dbp:birthPlace Japan", "0.05", "e dbp:birthPlace Japan", "Cricketer", "Coherence=0.05 condAB=0.0534351145038168 condBA=0.777777777777778 supA=131.0 supB=9.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/birthPlace", "http://dbpedia.org/resource/Japan", "dbo:Cricketer in c_e and 'a former' in l_e(c,p,so) => (e, dbp:birthPlace, dbr:Japan) in G", 
"former","dbp:birthPlace Sri_Lanka", "0.0807174887892377", "e dbp:birthPlace Sri_Lanka", "Cricketer", "Coherence=0.0807174887892377 condAB=0.137404580152672 condBA=0.195652173913043 supA=131.0 supB=92.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/birthPlace", "http://dbpedia.org/resource/Sri_Lanka", "dbo:Cricketer in c_e and 'is a former' in l_e(c,p,so) => (e, dbp:birthPlace, dbr:Sri_Lanka) in G", 
"former","dbp:birthPlace Pakistan", "0.0288065843621399", "e dbp:birthPlace Pakistan", "Cricketer", "Coherence=0.0288065843621399 condAB=0.0534351145038168 condBA=0.0625 supA=131.0 supB=112.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/birthPlace", "http://dbpedia.org/resource/Pakistan", "dbo:Cricketer in c_e and 'a former' in l_e(c,p,so) => (e, dbp:birthPlace, dbr:Pakistan) in G", 
"former","dbp:birthPlace Colombo", "0.0833333333333333", "e dbp:birthPlace Colombo", "Cricketer", "Coherence=0.0833333333333333 condAB=0.454545454545455 condBA=0.102040816326531 supA=11.0 supB=49.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/birthPlace", "http://dbpedia.org/resource/Colombo", "dbo:Cricketer in c_e and ' is a former' in l_e(c,p,so) => (e, dbp:birthPlace, dbr:Colombo) in G", 
"former","dbp:birthPlace England", "0.0278195488721804", "e dbp:birthPlace England", "Cricketer", "Coherence=0.0278195488721804 condAB=0.26241134751773 condBA=0.0311185870479394 supA=141.0 supB=1189.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/birthPlace", "http://dbpedia.org/resource/England", "dbo:Cricketer in c_e and 'former' in l_e(c,p,so) => (e, dbp:birthPlace, dbr:England) in G", 
"former","dbp:birthPlace India", "0.0204081632653061", "e dbp:birthPlace India", "Cricketer", "Coherence=0.0204081632653061 condAB=0.0534351145038168 condBA=0.0330188679245283 supA=131.0 supB=212.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/birthPlace", "http://dbpedia.org/resource/India", "dbo:Cricketer in c_e and 'a former' in l_e(c,p,so) => (e, dbp:birthPlace, dbr:India) in G", 
"former","dbp:birthPlace Bermuda", "0.0581395348837209", "e dbp:birthPlace Bermuda", "Cricketer", "Coherence=0.0581395348837209 condAB=0.0909090909090909 condBA=0.161290322580645 supA=55.0 supB=31.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/birthPlace", "http://dbpedia.org/resource/Bermuda", "dbo:Cricketer in c_e and 'former' in l_e(c,p,os) => (e, dbp:birthPlace, dbr:Bermuda) in G", 
"former","dbp:birthPlace South_Africa", "0.0177935943060498", "e dbp:birthPlace South_Africa", "Cricketer", "Coherence=0.0177935943060498 condAB=0.0354609929078014 condBA=0.0357142857142857 supA=141.0 supB=140.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/birthPlace", "http://dbpedia.org/resource/South_Africa", "dbo:Cricketer in c_e and 'former' in l_e(c,p,so) => (e, dbp:birthPlace, dbr:South_Africa) in G", 
"former","dbp:birthPlace Netherlands", "0.0324675324675325", "e dbp:birthPlace Netherlands", "Cricketer", "Coherence=0.0324675324675325 condAB=0.0381679389312977 condBA=0.217391304347826 supA=131.0 supB=23.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/birthPlace", "http://dbpedia.org/resource/Netherlands", "dbo:Cricketer in c_e and 'a former' in l_e(c,p,so) => (e, dbp:birthPlace, dbr:Netherlands) in G", 
"former","dbp:birthPlace County_Durham", "0.0372670807453416", "e dbp:birthPlace County_Durham", "Cricketer", "Coherence=0.0372670807453416 condAB=0.0458015267175573 condBA=0.2 supA=131.0 supB=30.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/birthPlace", "http://dbpedia.org/resource/County_Durham", "dbo:Cricketer in c_e and 'a former' in l_e(c,p,so) => (e, dbp:birthPlace, dbr:County_Durham) in G", 
"former","dbp:birthPlace New_Zealand", "0.0220264317180617", "e dbp:birthPlace New_Zealand", "Cricketer", "Coherence=0.0220264317180617 condAB=0.0354609929078014 condBA=0.0581395348837209 supA=141.0 supB=86.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/birthPlace", "http://dbpedia.org/resource/New_Zealand", "dbo:Cricketer in c_e and 'former' in l_e(c,p,so) => (e, dbp:birthPlace, dbr:New_Zealand) in G", 
"former","dbp:column Test_cricket", "0.00540540540540541", "e dbp:column Test_cricket", "Cricketer", "Coherence=0.00540540540540541 condAB=0.170731707317073 condBA=0.00558213716108453 supA=41.0 supB=1254.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/column", "http://dbpedia.org/resource/Test_cricket", "dbo:Cricketer in c_e and 'a former' in l_e(c,p,so) => (e, dbp:column, dbr:Test_cricket) in G", 
"former","dbp:column One_Day_International", "0.00959692898272553", "e dbp:column One_Day_International", "Cricketer", "Coherence=0.00959692898272553 condAB=0.256410256410256 condBA=0.00997008973080758 supA=39.0 supB=1003.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/column", "http://dbpedia.org/resource/One_Day_International", "dbo:Cricketer in c_e and 'is a former' in l_e(c,p,so) => (e, dbp:column, dbr:One_Day_International) in G", 
"former","dbp:column First-class_cricket", "0.0119092627599244", "e dbp:column First-class_cricket", "Cricketer", "Coherence=0.0119092627599244 condAB=0.851351351351351 condBA=0.0120782208588957 supA=74.0 supB=5216.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/column", "http://dbpedia.org/resource/First-class_cricket", "dbo:Cricketer in c_e and 'former' in l_e(c,p,so) => (e, dbp:column, dbr:First-class_cricket) in G", 
"former","dbp:column List_A_cricket", "0.0074487895716946", "e dbp:column List_A_cricket", "Cricketer", "Coherence=0.0074487895716946 condAB=0.48780487804878 condBA=0.0075642965204236 supA=41.0 supB=2644.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/column", "http://dbpedia.org/resource/List_A_cricket", "dbo:Cricketer in c_e and 'a former' in l_e(c,p,so) => (e, dbp:column, dbr:List_A_cricket) in G", 
